year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2022,330030522002037,15/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Según el DLE una mujer es una persona del sexo femenino que ha llegado a la edad adulta.Del latín femininus, el término femenino se refiere a aquello que resulta propio, relativo o perteneciente a las mujeres. Se trata, por lo tanto, de algo o alguien que dispone de las características distintivas de la feminidad.Un ser que pertenece al sexo femenino está dotado de órganos para ser fecundado. Esto quiere decir decir que los integrantes del género femenino producen las células sexuales que se conocen como óvulos.La mujer que alcanza la madurez sexual produce óvulos cada cerca de 28 días. Al madurar en el ovario, el óvulo (que presenta material genético) se traslada a las trompas de Falopio. Cuando un espermatozoide (el gameto masculino) fecunda a un óvulo, se forma un cigoto y se inicia el proceso que derivará en el nacimiento de un nuevo ejemplar.Lo anterior está determinado y demostrado por la ciencia, la razón y la verdad objetiva y observable. Nuestra civilización moderna logró grandes avances y descubrimientos cuando se apartó de dogmas ideológicos y religiosos y nos adentramos en la era de la ciencia, la razón y las libertades de pensamiento y expresión. Sin embargo, la ideología de género, propuesta por Alfred Kinsey y John Money, no puede proveer una definición clara o no circular de la palabra mujer, por lo que establece que una mujer es toda aquella persona que se identifique como mujer.Pedimos a esta dependencia lo siguiente:1. Proveer una definición clara y no circular de lo que es una mujer en términos de derecho.2. En términos de derecho, ¿basta identificarse como mujer para ser una mujer?3. ¿La Suprema Corte de Justicia de la Nación, como institución, ha adoptado la ideología de género como uno de sus ejes rectores?4. De ser así, ¿constituiría un delito señalar la realidad objetiva y observable al notar que un hombre vestido como comúnmente vestiría una mujer, no es, en realidad, una mujer?Deseamos que cuando se responda esta solicitud de acceso a la información, nuestro máximo tribunal de impartición de justicia se pronuncie a favor de la ciencia, la razón, la verdad y la realidad objetivas y observables, y que no haya sido capturada por dogmas y creencias porque, de ser así, nos estarían regresando a aquella época cuando observar y demostrar que la Tierra en realidad es redonda era causal de ser enviado a la hoguera o al cadalso.Saludos cordiales.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/792FB4143A7D4745,Cualquier otro medio incluido los electrónicos,17/11/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,04/11/2022,04/11/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-15,2022-11-17,2022-11-04,2022-11-04,0,0,0,0
2022,330030522002045,17/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,SE ME EXPIDAN COPIAS EN FORMATO ELECTRONICO DE LA REVISION 4049/61 DE LA QUE EN ESE MOMENTO FUERA SALA AUXILIAR Y QUE RESOLVIO LOS AMPAROS 46/51 Y 58/61 DEL ENTONCES JUZGADO 2o DE DISTRITO EN EL ESTADO DE JALISCOSE ME EXPIDAN COPIAS EN VERSIÓN PUBLICA Y EN FORMATO ELECTRONICO Y/O FISICO DE LA REVISION 4049/61 DE LA QUE EN ESE MOMENTO FUERA SALA AUXILIAR Y QUE RESOLVIO LOS AMPAROS 46/51 Y 58/61 DEL ENTONCES JUZGADO 2o DE DISTRITO EN EL ESTADO DE JALISCO,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A03FFD4EFDF878B1,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,14/11/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",18/10/2022,18/10/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-17,2022-11-14,2022-10-18,2022-10-18,0,0,0,0
2022,330030522002044,16/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Pido auxilio por la familia Zavala Rangel, ubicada en la comunidad Las Liebres Romita Guanajuato, los grupos facticos instalados por los altos políticos panistas de Guanajuato, e inclusive en prevaricato con el Cartel Jalisco, están matando y enfermando de manera sofisticada a la Familia Zavala Rangel, familia disfuncional y escasos recursos, algunos profesionistas, pero derivado de los peligrosos y juegos políticos de Miguel Márquez Marquéz y su esposa, los están enfermando, la narrativa, viene precisados en el archivo adjunto, pido se le atienda a Manuel Horacio Zavala Rangel, en la Fiscalía General de la República y no sea corrompida bajo ningún acuerdo facticos por los mafiosos de Guanajuato, el sistema digestivo de la víctima ya fue destruido por los mafiosos, por favor pido auxilio, antes los abusos.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/F2CFCA5B0C1B65C6,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,14/11/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",18/10/2022,18/10/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-16,2022-11-14,2022-10-18,2022-10-18,0,0,0,0
2022,330030522002050,17/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Quisiera solicitar un informe de cuáles son los recursos de reclamación que se han resuelto ""sin materia"", exclusivamente en controversias y acciones. Únicamente requeriría el número de expediente y el ministro que se encargó del proyecto,",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C0543A0D1812ABDD,Cualquier otro medio incluido los electrónicos,17/11/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",04/11/2022,04/11/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-17,2022-11-17,2022-11-04,2022-11-04,0,0,0,0
2022,330030522002042,16/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Atentamente pido la ejecutoria por la cual la Tercera Sala de la Suprema Corte de Justicia de la Nación resolvió el amparo civil en revisión 98/23,"La ejecutoria que se pide generó la tesis aislada con número de registro digital 362868, consultable en el Semanario Judicial de la Federación,Tomo XXXV, página 1756",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/3C6F186FFBA6E59D,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,17/11/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",04/11/2022,04/11/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-16,2022-11-17,2022-11-04,2022-11-04,0,0,0,0
2022,330030522002036,15/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,VERSION PUBLICA DE LA SENTENCIA DICTADA AL RESOLVER LA CONTROVERSIA CONSTITUCIONAL 56/2021 PROMOVIDA POR EL AYUNTAMEINTO DE TANGAMANDAPIO MICHOACAN.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/F9E7CFF47F076BB7,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,17/11/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",27/10/2022,27/10/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-15,2022-11-17,2022-10-27,2022-10-27,0,0,0,0
2022,330030522002035,15/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"1. Se solicitan las versiones públicas de las resoluciones dictadas por el Pleno de la Suprema Corte de Justicia de la Nación en ejercicio de la facultad de revisión de los acuerdos generales del Consejo de la Judicatura Federal, ya fueren en ejercicio de la facultad prevista en los párrafos octavo o noveno del artículo 100 de la Constitución Federal, desde el 11 de julio de 1999 y hasta la fecha de respuesta a esta solicitud.2. Se solicitan las versiones públicas de los expedientes completos integrados con motivos del ejercicio por el Pleno de la Suprema Corte de Justicia de la Nación de la facultad de revisión de los acuerdos generales del Consejo de la Judicatura Federal, ya fueren en ejercicio de la facultad prevista en los párrafos octavo o noveno del artículo 100 de la Constitución Federal, desde el 11 de julio de 1999 y hasta la fecha de respuesta a esta solicitud.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/5955D0C900285A0B,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,17/11/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que la información requerida supera la capacidad permitida para el envío en la modalidad de su elección, no obstante lo anterior, se le informa que la misma se encuentra a su disposición en el estrado electrónico del portal de Transparencia de este Alto Tribunal, a la cual podrá acceder desde los siguientes vínculos: Notificación de Respuestahttps://www.scjn.gob.mx/sites/default/files/estrado_electronico_notificaciones/documento/2022-11/UT-J-0982-2022-Notificacion-Respuesta.pdf Informaciónhttps://www.scjn.gob.mx/sites/default/files/estrado_electronico_notificaciones/documento/2022-11/UT-J-0982-2022-Informacion.zip",17/11/2022,17/11/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-15,2022-11-17,2022-11-17,2022-11-17,0,0,0,0
2022,330030522002046,17/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"A quien corresponda:Es de mi interés conocer sobre servicios contratados de tecnologías de la información dentro de suinstitución.En temas como soporte, data center, correo electrónico, gestión de operaciones entre otros.Agradezco de antemano la atención.","Área de tecnología,sistemas, contratos, admon. y finanza, entre otras....",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C5759D3FDA7EBAEA,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,08/12/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),Se notifica resolución del Comité de Transparencia de la SCJN.,08/12/2022,08/12/2022,,,,,Poder Judicial,Si,No,No,No Aplica,No,2022-10-17,2022-12-08,2022-12-08,2022-12-08,1,0,0,0
2022,330030522002033,15/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Le solicito la versión pública de la sentencia dictada con motivo de la contradicción de criterios 143/2022 de la Primera Sala de la Suprema Corte de Justicia de la Nación.Así mismo, le solicito me informe por qué motivos no ha sido publicada a la fecha de esta solicitud.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/9CEF50FA7F493462,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,17/11/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",27/10/2022,27/10/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-15,2022-11-17,2022-10-27,2022-10-27,0,0,0,0
2022,330030522002054,18/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Dispositivo móvil,Información pública,buen dia.solicito respetuosamente la resolución o engrose de la Acción de inconstitucionalidad de la Ley de archivos del Estado de San Luis Potosí. Exp. 219 guion 2020.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/2877B3B149F5054D,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,18/11/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",24/10/2022,24/10/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-10-18,2022-11-18,2022-10-24,2022-10-24,0,0,0,0
2022,330030522002059,18/10/2022,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Electrónica,Información pública,"Solicito saber cuáles han sido los casos donde se han demostrado los ""daños punitivos"", desde el 2010 a la fecha.La información deberá incluir:1) Año en que ingresó el caso o en que finalizó.2) Tiempo en meses o años que duró el proceso.3) Resumen muy breve, solo para tener una idea general (institución involucrada, delitos o actos cometidos, demostrados).4) Número de folio, expediente o algún identificador.5) Monto o cantidades de dinero que se pusieron como multa, indemnización o castigo (por llamarle de alguna manera, pues no domino los conceptos).No requiero información personal de nadie.",Debe de existir un historial.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1DD1215FCCB3EAEC,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,18/11/2022,Prevención,"“2022, año de Ricardo Flores Magón” Asunto: Requerimiento de Información adicional Folio PNT: 330030522002059 Folio interno: UT/P/0307/2022 Ciudad de México, a 19 de octubre de 2022 Apreciable solicitante:P r e s e n t eCon relación a su solicitud de acceso a la información, se adjunta requerimiento",20/10/2022,20/10/2022,,,,,Poder Judicial,No,Si,No,No Aplica,No,2022-10-18,2022-11-18,2022-10-20,2022-10-20,0,1,0,0
