year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2017,0330000241517,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"NUMERO DE JUCIOS RESUELTOS POR EL JUEZ ALEJANDRO QUIJANO ÁLVAREZ EN EL JUZGADO SEGUNDO DE DISTRITO DEL SEPTIMO DISTRITO JUDICIAL DE VERACRUZ CON SEDE EN XALAPA DETALLANDO EL SENTIDO DE LAS RESOLUCIONES JUDICIALES, ESPECIFICANDO EL NUMERO DE JUICIOS A FAVOR DEL QUEJOSO EN CONTRA DEL QUEJOSO Y DESACHAMIENTO DE LAS DEMANDAS DE AMPARO, EL NUMERO DE SOBRESIMIENTOS DE LAS MISMAS ESPECIFICANDO EN CUANTOS JUICIOS SE NEGO Y ¿EN CUANTOS SE OTORGO LA SUSPENSIÓN PROVISIONAL DEL ACTO RECLAMADO? ¿EN CUANTAS DEMANDAS DE AMPARO CONCEDIO LA SUSPENSIÓN DEFINITIVA? , NUMERO DE JUICIOS EN QUEE DENUNCIO LA VIOLACION DE LA SUSPENSIÓN OTORGADA Y ESPECIFIC AR EL TIEMPO EN QUE POR LEY RESUELVE EL JUZGADO A SU CARGO EL RECURSO DE QUEJA",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/EC840FD652D2A524,Entrega por Internet en la PNT,14/12/2017,No es de competencia de la unidad de enlace,"@Asunto: Notificación de respuestaFolio PNT: 0330000241517Folio interno: UT/I/0190/2017Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: NUMERO DE JUCIOS RESUELTOS POR EL JUEZ ALEJANDRO QUIJANO ÁLVAREZ EN EL JUZGADO SEGUNDO DE DISTRITO DEL SEPTIMO DISTRITO JUDICIAL DE VERACRUZ CON SEDE EN XALAPA DETALLANDO EL SENTIDO DE LAS RESOLUCIONES JUDICIALES, ESPECIFICANDO EL NUMERO DE JUICIOS A FAVOR DEL QUEJOSO EN CONTRA DEL QUEJOSO Y DESACHAMIENTO DE LAS DEMANDAS DE AMPARO, EL NUMERO DE SOBRESIMIENTOS DE LAS MISMAS ESPECIFICANDO EN CUANTOS JUICIOS SE NEGO Y ¿EN CUANTOS SE OTORGO LA SUSPENSIÓN PROVISIONAL DEL ACTO RECLAMADO? ¿EN CUANTAS DEMANDAS DE AMPARO CONCEDIO LA SUSPENSIÓN DEFINITIVA? , NUMERO DE JUICIOS EN QUEE DENUNCIO LA VIOLACION DE LA SUSPENSIÓN OTORGADA Y ESPECIFIC AR EL TIEMPO EN QUE POR LEY RESUELVE EL JUZGADO A SU CARGO EL RECURSO DE QUEJA.RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, toda vez que de los datos aportados por el solicitante se desprende que la información requerida podría encontrarse en posesión del Consejo de la Judicatura Federal.Cabe mencionar que su solicitud fue turnada el 17 de noviembre de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia ySistematización de la Información Judicial",21/11/2017,21/11/2017,MEXICO,Veracruz,,91210,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-11-21,2017-11-21,0,0,0,0
2017,0330000241317,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Resultado de la evaluación del desempeño de la magistrada MARIA ISABEL RODRIGUEZ GALLEGOS en su carrera judicial NUMERO DE QUEJAS PRESENTADAS EN SU CONTRA,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/5C2D5C74A0163899,Entrega por Internet en la PNT,14/12/2017,No es de competencia de la unidad de enlace,"@Asunto: Notificación de respuestaFolio PNT: 0330000241317Folio interno: UT/I/0193/2017Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Resultado de la evaluación del desempeño de la magistrada MARIA ISABEL RODRIGUEZ GALLEGOS en su carrera judicial NUMERO DE QUEJAS PRESENTADAS EN SU CONTRA.RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, toda vez que de los datos aportados por el solicitante se desprende que la información requerida podría encontrarse en posesión del Consejo de la Judicatura Federal.Cabe mencionar que su solicitud fue turnada el 17 de noviembre de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia ySistematización de la Información Judicial",21/11/2017,21/11/2017,MEXICO,Veracruz,,91210,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2017-12-14,2017-11-21,2017-11-21,0,0,0,0
2017,0330000243317,16/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,¿Como se integra la Suprema Corte de Justicia de la Nación?,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/6719D07C8DE5CA35,Entrega por Internet en la PNT,15/12/2017,Entrega de información en medio electrónico,"Asunto: Notificación de respuestaFolio PNT: 0330000243317Folio interno: UT-A/0383/2017Apreciable solicitante:P r e s e n t eCon relación a la petición tramitada con los folios arriba citados, en la cual requirió:¿Como se integra la Suprema Corte de Justicia de la Nación?Respuestaa través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia y Sistematización de la Información Judicial",27/11/2017,27/11/2017,MEXICO,Sinaloa,,82110,Poder Judicial,No,No,No,No Aplica,No,2017-11-16,2017-12-15,2017-11-27,2017-11-27,0,0,0,0
2017,0330000244017,17/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,Ejecutoria del Juicio de Amparo Indirecto 1109/2004 pronunciada por el Juzgado Décimo Segundo de Distrito en Materia Civil en el Distrito Federal.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/21ADEFAECCD1D6FA,Otro medio,15/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Maestro Carlos Ernesto Maraveles TovarSubdirector GeneralUnidad General de Transparencia ySistematización de la Información Judicial",23/11/2017,23/11/2017,MEXICO,México,,55457,Poder Judicial,No,No,No,No Aplica,No,2017-11-17,2017-12-15,2017-11-23,2017-11-23,0,0,0,0
2017,0330000243717,17/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,Solicito la ejecutoria del Recurso de Revisión fiscal 229/98. Emitido por el TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA DEL SEGUNDO CIRCUITO. Bajo la tesis 193342 de rubro: PAGO DE LO INDEBIDO. LA ACTUALIZACIÓN DE SU DEVOLUCIÓN AL CONTRIBUYENTE ES A PARTIR DE LA FECHA EN QUE SE REALIZÓ EL PAGO Y NO A PARTIR DE LA DECLARACIÓN QUE CONTENGA SALDO A FAVOR,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/7A011DC69288F6E0,Otro medio,15/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",05/12/2017,05/12/2017,MEXICO,Chihuahua,,33000,Poder Judicial,No,No,No,No Aplica,No,2017-11-17,2017-12-15,2017-12-05,2017-12-05,0,0,0,0
2017,0330000243117,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"se requiere la informacion siguiente:a la Suprema Corte de Justicia de la Nacion, las Plazas requeridas por la Secretaria General de Acuerdos para la transformación de las mismas y dictaminadas favorablemente por la Dirección General de Recursos humanos e Innovación administrativa en el anteproyecto de presupuesto 2017, que fueron solicitadas en el segundo semestre de 2016, para ejercerlo en el presupuesto del año 2017.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/564C7697F87E6905,Entrega por Internet en la PNT,15/01/2018,Inexistencia de la información solicitada,Se adjunta comunicación del Subdirector General de Transparencia y resolución del Comité de Transparencia de la Suprema Corte de Justicia de la Nación.,15/01/2018,15/01/2018,MEXICO,Ciudad de México,,06065,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2018-01-15,2018-01-15,2018-01-15,0,0,0,0
2017,0330000243417,16/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,SOLICITO UN LISTADO SIN NOMBRES DE LOS PROMOVENTES RELATIVO A LOS INCIDENTES DE INEJECUCION DE SENTENCIA DE LOS ANOS 2015 2016 2017 EN DONDE LA DELEGACION GUSTAVO A MADERO HAYA SIDO PARTE,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/85B95FFD472A492A,Otro medio,15/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",29/11/2017,29/11/2017,MEXICO,Ciudad de México,,06700,Poder Judicial,No,No,No,No Aplica,No,2017-11-16,2017-12-15,2017-11-29,2017-11-29,0,0,0,0
2017,0330000243817,17/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,"Por este medio, le solicito respetuosamente se sirva facilitarme la siguiente información, que tiene como finalidad alimentar una investigación académica:1. Cuántos recursos, ha conocido la SCJN en relación con la constitución política de la CDMX?2. Cuáles son las porciones normativas o sobre qué versa el combate a esa constitución?3. Qué recursos se han interpuesto en contra de la constitución de la CDMX?Finalmente, de existir proyectos de resolución o resoluciones respecto de la constitución de la CDMX, desearía tener su archivo electrónico en formato Word u otro similar manipulable, en versión pública, el cual podría remitirse a esta dirección electrónica, si esto fuese posible.Agradezco la atención que se sirva dar a la presente.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/692775F038AAFEA2,Otro medio,15/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",15/12/2017,15/12/2017,MEXICO,FEDERACION99,,0,Poder Judicial,No,No,No,No Aplica,No,2017-11-17,2017-12-15,2017-12-15,2017-12-15,0,0,0,0
2017,0330000243917,17/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,"Buen día, quisiera saber que procedimiento debo seguir para pedir copias certificadas de un convenio de fecha 30 de octubre de 2014 así como del Anexo PRIMERO de dicho convenio, consistente en un plano, celebrado entre la Sra. Araceli Gonzalez Perusquia y el Lic. Marcelo López Sánchez, en ese entonces Secretario de Desarrollo Sustentable del Estado de Querétaro. dicho convenio obraba en el expediente 304/2014 de Amparo Directo del Segundo Tribunal Colegiado de Circuito del vigésimo segundo circuito (ahora se llama TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA Y DE TRABAJO) ubicado en el Estado de Querétaro",expediente 304/2014 de Amparo Directo del Segundo Tribunal Colegiado de Circuito del vigésimo segundo circuito (ahora se llama TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA Y DE TRABAJO) ubicado en el Estado de Querétaro,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/0D2190BE48F3C24F,Otro medio,15/12/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",05/12/2017,05/12/2017,MEXICO,Querétaro,,76178,Poder Judicial,No,No,No,No Aplica,No,2017-11-17,2017-12-15,2017-12-05,2017-12-05,0,0,0,0
2017,0330000243217,15/11/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito de la Suprema Corte de Justicia de la Nacion, en especifico de la Secretaria General de Acuerdos el dictamen favorable en el proceso de planeación, programación, presupuestación, evaluación y control 2017, asi como las plazas requeridas por la Secretaria General de Acuerdos para la transformación de las mismas y dictaminadas favorablemente por la Dirección General de Recursos humanos e innovación administrativa en el anteproyecto de presupuesto 2017, solicitadas en el segundo semestre del año 2016, para ejercerlo en el presupuesto del año 2017.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/76FAC251CEB4EF55,Otro medio,15/01/2018,Inexistencia de la información solicitada,Se adjunta comunicación del Subdirector General de Transparencia y resolución del Comité de Transparencia de la Suprema Corte de Justicia de la Nación.,15/01/2018,15/01/2018,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2017-11-15,2018-01-15,2018-01-15,2018-01-15,0,0,0,0
